baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr01A_3015-Zo_SB_chr01B_3013	1991.16963976491	-8.23355479225179	0.336555300526595	-24.4641958672737	3.55418798029309e-132	1.8105033571613e-128
Zo_SA_chr01A_562-Zo_SB_chr01B_615	1863.87117086995	-6.78227348456142	0.35933623635712	-18.8744490489431	1.85043511964823e-79	4.71305824974405e-76
Zo_SA_chr02A_2439-Zo_SB_chr02B_2406	17283.0539344421	4.68328805057046	0.26474892307384	17.6895452347667	5.04811791151309e-70	8.57170421374922e-67
Zo_SA_chr02A_2883-Zo_SB_chr02B_2852	425.140009794274	-6.92510293722201	0.414530287500575	-16.7059033948452	1.18716317475556e-62	1.5118523030512e-59
Zo_SA_chr01A_1148-Zo_SB_chr01B_1171	816.869672040772	-8.68820753730185	0.521585164007371	-16.6573133916421	2.67786062754327e-62	2.72820440734108e-59
Zo_SA_chr02A_655-Zo_SB_chr02B_629	993.474786702572	-7.18131725612856	0.432877772678888	-16.5897112519466	8.27170748120202e-62	7.02267965154051e-59
Zo_SA_chr01A_3868-Zo_SB_chr01B_3858	2379.81645356106	4.20759724256219	0.26130928594007	16.1019813261714	2.47064678616289e-58	1.79792496124482e-55
Zo_SA_chr01A_3758-Zo_SB_chr01B_3740	646.557735630947	8.77193766494742	0.560411636955848	15.6526686572687	3.18575271202284e-55	2.02852803938054e-52
Zo_SA_chr01A_1111-Zo_SB_chr01B_1137	393.084116070567	6.76161184162112	0.434600121391713	15.5582373515417	1.39898823812824e-54	7.91827342780582e-52
Zo_SA_chr02A_1927-Zo_SB_chr02B_1884	458.294705375015	-5.23550037458462	0.347603105886834	-15.0617192019254	2.89168338236387e-51	1.47302351497616e-48
Zo_SA_chr02A_1493-Zo_SB_chr02B_1480	2613.80777857433	-4.05252367096593	0.272956764609393	-14.8467603532932	7.3012735607957e-50	3.3811534107903e-47
Zo_SA_chr01A_2620-Zo_SB_chr01B_2621	369.426613380055	-5.77459417596068	0.3912799207079	-14.7582175070812	2.72385033638205e-49	1.15627446779418e-46
Zo_SA_chr02A_3555-Zo_SB_chr02B_3582	978.647537544792	4.39187992495278	0.301686537242286	14.5577590737025	5.21391075342505e-48	2.04305087522671e-45
Zo_SA_chr01A_2644-Zo_SB_chr01B_2643	432.246991040598	4.52368330661881	0.311320989574363	14.5306081443579	7.75290679490161e-48	2.82095051523063e-45
Zo_SA_chr01A_2502-Zo_SB_chr01B_2510	517.001582820084	4.82786146426893	0.333154021047563	14.4913798401361	1.37355559409575e-47	4.66459479754917e-45
Zo_SA_chr02A_1503-Zo_SB_chr02B_1490	1012.86612984719	-4.72281483844019	0.326957635202361	-14.4447302339863	2.70614738876145e-47	8.61569674896926e-45
Zo_SA_chr01A_94-Zo_SB_chr01B_159	915.331768567128	-4.45324842600012	0.315608336985932	-14.1100468654559	3.2935903641232e-45	9.86914665579034e-43
Zo_SA_chr01A_3182-Zo_SB_chr01B_3186	383.443927171377	-6.30299403716241	0.45578051827079	-13.8290115186925	1.70345212039712e-43	4.82076950072386e-41
Zo_SA_chr02A_654-Zo_SB_chr02B_628	899.311736052383	8.51268676114644	0.619817422620024	13.7341843750738	6.33656316686473e-43	1.69886593536889e-40
Zo_SA_chr01A_1983-Zo_SB_chr01B_2012	2567.8862756526	3.38034596601385	0.246715564359703	13.7013891879371	9.96002783366336e-43	2.53681908923406e-40
Zo_SA_chr01A_1162-Zo_SB_chr01B_1182	2073.42672990878	3.15044210607389	0.230657342992434	13.6585380946543	1.79552230316334e-42	4.35542410110194e-40
Zo_SA_chr01A_3970-Zo_SB_chr01B_3950	956.858466151431	-10.4984262049168	0.772408233325785	-13.5918103302879	4.47863975499957e-42	1.03700867781672e-39
Zo_SA_chr01A_2314-Zo_SB_chr01B_2336	326.584147550172	-5.92659899159411	0.445109129814375	-13.3149346859403	1.89538135869748e-40	4.19785767008911e-38
Zo_SA_chr01A_161-Zo_SB_chr01B_225	371.18026130395	-7.20783300607816	0.543378076490432	-13.2648579652534	3.70121452144206e-40	7.85582782176077e-38
Zo_SA_chr01A_4042-Zo_SB_chr01B_4020	1295.48684014758	3.32476825314586	0.251003446342432	13.2459067857182	4.76491650296756e-40	9.7089938664467e-38
Zo_SA_chr01A_2262-Zo_SB_chr01B_2276	583.62007327597	3.41649143893535	0.259170147166124	13.1824265884505	1.10769721173501e-39	2.17023446022235e-37
Zo_SA_chr02A_3413-Zo_SB_chr02B_3442	416.613553110199	4.96294401342187	0.377159413460916	13.1587435877062	1.51585595767056e-39	2.75777508870494e-37
Zo_SA_chr01A_3923-Zo_SB_chr01B_3912	1072.84819960897	3.21635363116902	0.246677825061781	13.0386816503002	7.37207504248458e-39	1.29494311263505e-36
Zo_SA_chr01A_2316-Zo_SB_chr01B_2338	1069.50123989452	5.94292265345224	0.462850015967014	12.8398454109069	9.80701047092726e-38	1.61151326899689e-35
Zo_SA_chr02A_3644-Zo_SB_chr02B_3670	566.972537465292	-8.93240948560128	0.695568715582436	-12.8418792931504	9.55270304869104e-38	1.61151326899689e-35
Zo_SA_chr02A_2956-Zo_SB_chr02B_2937	333.259832078962	6.79707771615134	0.538802016603878	12.6151675507712	1.74186794225042e-36	2.6888106963102e-34
Zo_SA_chr01A_2925-Zo_SB_chr01B_2924	1111.93063248222	5.0733799980835	0.407881685061097	12.4383618679116	1.61787927173118e-35	2.42396382652901e-33
Zo_SA_chr01A_975-Zo_SB_chr01B_1008	674.035217504061	4.59536120134552	0.370109223421122	12.4162298871346	2.13382349930258e-35	3.10562768727067e-33
Zo_SA_chr02A_774-Zo_SB_chr02B_735	234.10670048706	-4.44738210405106	0.363244025057134	-12.2435106905104	1.81987085417357e-34	2.57511725865559e-32
Zo_SA_chr01A_2782-Zo_SB_chr01B_2777	204.606286931687	-6.00473145019654	0.491127292204709	-12.2264259093418	2.24605562594218e-34	3.09227225906742e-32
Zo_SA_chr01A_4080-Zo_SB_chr01B_4103	469.548322592834	-6.41822880558651	0.533449889493452	-12.0315496019337	2.42564829246212e-33	3.25164536889527e-31
Zo_SA_chr01A_2479-Zo_SB_chr01B_2489	257.004994946508	-7.59205324547435	0.634499884629969	-11.9654131220243	5.39285099374018e-33	7.04389306720832e-31
Zo_SA_chr02A_1559-Zo_SB_chr02B_1549	247.156537194678	-7.96037130100434	0.669123770775281	-11.8967097698249	1.2310570421654e-32	1.56775114319764e-30
Zo_SA_chr01A_4068-Zo_SB_chr01B_4063	435.127070329267	7.90163226665647	0.668473000746953	11.82042095616	3.06146607527014e-32	3.80368492376246e-30
Zo_SA_chr01A_2612-Zo_SB_chr01B_2606	1626.89057020586	-14.1237356492694	1.21076000196072	-11.6651818910413	1.91992343216688e-31	2.32859284844241e-29
Zo_SA_chr01A_80-Zo_SB_chr01B_145	717.811939745883	-5.49672317158005	0.475796237374203	-11.5526831441859	7.15511646161916e-31	8.40358440009716e-29
