baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr01A_3442-Zo_SB_chr01B_3458	15.167519416971	1.89573460298405	0.848164619624499	2.23510219492925	0.025410640320991	0.050032196553122
Zo_SA_chr01A_1511-Zo_SB_chr01B_1540	125.945110741835	-0.551748131030901	0.247012411777251	-2.23368585837886	0.0255037501329864	0.0501944612516662
Zo_SA_chr01A_3814-Zo_SB_chr01B_3797	1382.7957849541	0.19395529285725	0.086876021274412	2.23255266541973	0.0255784585375284	0.0503203888713137
Zo_SA_chr01A_2983-Zo_SB_chr01B_2980	4.80876448583584	-3.65888923482588	1.63910149328422	-2.23225300557483	0.0255982459387519	0.050338210370756
Zo_SA_chr02A_1317-Zo_SB_chr02B_1301	13.1154248779409	1.97908731229243	0.886941324294453	2.2313621635194	0.0256571490184916	0.0504329045642073
Zo_SA_chr02A_2654-Zo_SB_chr02B_2601	239.926052210112	0.431036622829248	0.193433737341605	2.22834252573033	0.025857682572193	0.0508057984207411
Zo_SA_chr02A_3416-Zo_SB_chr02B_3449	38.8229831623181	-1.06448951274208	0.4780902139107	-2.22654528741497	0.0259776790629304	0.0510202051750815
Zo_SA_chr02A_1240-Zo_SB_chr02B_1226	10.8731023442822	-1.9901800105399	0.894881804572101	-2.22395851650099	0.026151235418228	0.0513395801599689
Zo_SA_chr02A_2345-Zo_SB_chr02B_2310	9.83914895503483	2.35037747617673	1.05879886920859	2.21985265051665	0.0264287715584501	0.0518627336479497
Zo_SA_chr02A_1329-Zo_SB_chr02B_1310	6.88737121201999	2.57755580051037	1.16127903327477	2.21958351666933	0.0264470522117415	0.0518769101076468
Zo_SA_chr02A_520-Zo_SB_chr02B_503	225.512674937268	-0.507856148608127	0.228852357490044	-2.21914318112375	0.0264769851318506	0.0519139215372516
Zo_SA_chr02A_3271-Zo_SB_chr02B_3268	680.156253573063	0.265034020020517	0.119474637145621	2.21832872944809	0.0265324266773992	0.0520008963953038
Zo_SA_chr01A_58-Zo_SB_chr01B_114	105.265897368477	0.628323268757459	0.283484591932001	2.21642828795497	0.026662184137235	0.0522333895498565
Zo_SA_chr01A_1251-Zo_SB_chr01B_1281	659.727811170725	0.314651994671992	0.142126261338378	2.21389060479724	0.0268363051982738	0.0525525642697415
Zo_SA_chr01A_2568-Zo_SB_chr01B_2573	1472.63286447964	-0.219831776506857	0.0993388984617393	-2.21294759566442	0.0269012587679932	0.052657783120327
Zo_SA_chr02A_609-Zo_SB_chr02B_593	56.8909387262534	0.959683131806175	0.433912324846646	2.21169825527622	0.0269875211442911	0.0528046076768197
Zo_SA_chr01A_412-Zo_SB_chr01B_464	1187.93713609845	-0.243323865600558	0.110036024940979	-2.21131093867732	0.0270143123804233	0.0528144215848785
Zo_SA_chr02A_1518-Zo_SB_chr02B_1503	371.993202358453	0.438228344220614	0.198176768000624	2.21130028833265	0.0270150494040299	0.0528144215848785
Zo_SA_chr02A_3044-Zo_SB_chr02B_3045	1808.30402499602	-0.189941898935347	0.0859866970775496	-2.2089684264072	0.0271768370949381	0.0531085879422946
Zo_SA_chr02A_450-Zo_SB_chr02B_431	401.443483135917	-0.319057433235973	0.144715791397453	-2.20471746832176	0.0274739265629605	0.0536668040938428
Zo_SA_chr01A_3036-Zo_SB_chr01B_3039	1104.55051799881	0.284072039099466	0.129026368005734	2.20165880424412	0.0276894187581027	0.0540652321319258
Zo_SA_chr02A_1164-Zo_SB_chr02B_1139	50.2494525278585	0.885651182722754	0.402338585035598	2.20125838202765	0.0277177373412088	0.0540980131468186
Zo_SA_chr01A_1204-Zo_SB_chr01B_1240	487.836947802019	0.327672691650692	0.148947649170351	2.19991851818979	0.0278126766132621	0.0542607395714869
Zo_SA_chr01A_3066-Zo_SB_chr01B_3073	41.1298585333679	0.992856879774736	0.451475615703046	2.19913732932983	0.0278681589182007	0.054323806250186
Zo_SA_chr02A_1165-Zo_SB_chr02B_1140	143.114316720161	0.596297045194144	0.271146511021796	2.19916916115587	0.0278658962657912	0.054323806250186
Zo_SA_chr01A_3102-Zo_SB_chr01B_3111	53.2651143977055	-0.893821227982005	0.407114750882166	-2.19550194642962	0.028127611428543	0.0548067910393372
Zo_SA_chr02A_1616-Zo_SB_chr02B_1598	583.503345721733	0.270032109761766	0.123259904186692	2.19075385092601	0.0284696098447695	0.0554501491870729
Zo_SA_chr02A_3208-Zo_SB_chr02B_3214	957.679018795721	-0.248413108162008	0.1135244935935	-2.18818952896198	0.0286557995226093	0.0557896312697438
Zo_SA_chr02A_1575-Zo_SB_chr02B_1562	1149.71625544722	0.243024061701092	0.11117657140381	2.18592873149859	0.0288208198270306	0.0560876344373403
Zo_SA_chr02A_1284-Zo_SB_chr02B_1277	97.2659952162261	-0.63643828938956	0.291492095611569	-2.18338095259246	0.0290077674561979	0.0564280451511113
Zo_SA_chr02A_1405-Zo_SB_chr02B_1390	12.1016189785933	-2.10576390801419	0.964670889303763	-2.18288323133084	0.0290444102220965	0.0564759108006948
Zo_SA_chr02A_2797-Zo_SB_chr02B_2759	520.515117001923	0.291552864150076	0.133595616727421	2.18235351796713	0.0290834520368034	0.0565283997335052
Zo_SA_chr01A_1870-Zo_SB_chr01B_1905	65.5538133659968	-0.954541536804023	0.437990384294611	-2.17936642225908	0.0293044584673151	0.0569343764507837
Zo_SA_chr02A_1739-Zo_SB_chr02B_1707	42.6805689855627	1.1259460349827	0.517159700036067	2.17717280542969	0.0294676765314835	0.0572277890255467
Zo_SA_chr01A_2999-Zo_SB_chr01B_2998	315.754022596749	0.360511975667542	0.165711061286723	2.17554563267061	0.029589252414399	0.0574401209467771
Zo_SA_chr02A_2780-Zo_SB_chr02B_2743	28.4601005482158	-1.22133820782543	0.561567241413411	-2.17487438325539	0.0296395310477548	0.0575139287328642
Zo_SA_chr01A_4114-Zo_SB_chr01B_4137	145.816985078102	-0.612627079776523	0.281914010303449	-2.17309909187237	0.0297728600556351	0.057748763696172
Zo_SA_chr02A_1899-Zo_SB_chr02B_1857	4.31665971044209	3.68456519973496	1.69649502058806	2.17186915082001	0.0298655339459821	0.057904580691962
Zo_SA_chr02A_2180-Zo_SB_chr02B_2152	152.850365283234	-0.653279002417869	0.301032806534897	-2.17012560836003	0.0299973316927019	0.0581360926485573
Zo_SA_chr01A_316-Zo_SB_chr01B_375	2.45458105755647	4.74908660714826	2.19009931114218	2.16843436413462	0.030125653473874	0.0583125272687362
Zo_SA_chr01A_2833-Zo_SB_chr01B_2828	24.0560584732689	1.70280742673767	0.785167551460149	2.16871854112032	0.0301040588588853	0.0583125272687362
Zo_SA_chr01A_4244-Zo_SB_chr01B_4264	2.45458105755647	4.74908660714826	2.19009931114218	2.16843436413462	0.030125653473874	0.0583125272687362
Zo_SA_chr01A_186-Zo_SB_chr01B_252	95.4846241195237	-0.640806444942382	0.295846748331564	-2.16600807193666	0.0303105701227212	0.0586462659859002
Zo_SA_chr01A_3817-Zo_SB_chr01B_3800	4625.3756061337	-0.128808258540798	0.0594798438544018	-2.1655782899515	0.0303434268559653	0.0586856384205231
Zo_SA_chr01A_2956-Zo_SB_chr01B_2953	160.162405501509	-0.578855182578076	0.267602692710517	-2.16311419259245	0.0305323977663474	0.059026786287475
Zo_SA_chr02A_1574-Zo_SB_chr02B_1561	998.890544153315	0.236625464279678	0.109421522625725	2.16251299197373	0.0305786567678584	0.0590918688446424
Zo_SA_chr01A_1618-Zo_SB_chr01B_1632	702.438848390278	-0.256418181364782	0.118656393717242	-2.16101444963704	0.0306942232465907	0.0592907762342542
Zo_SA_chr01A_2169-Zo_SB_chr01B_2186	1483.91276815274	-0.221713021769581	0.102604904146525	-2.16084234582943	0.0307075197448161	0.0592920504702376
Zo_SA_chr02A_606-Zo_SB_chr02B_590	62.4197727361171	-0.850011693144658	0.393460460180445	-2.16034844455484	0.0307457053303352	0.0593413613368708
Zo_SA_chr02A_149-Zo_SB_chr02B_143	116.516773647278	-0.596640329226921	0.276397347681467	-2.15863261435676	0.0308786804108774	0.0595735067795381
Zo_SA_chr02A_1196-Zo_SB_chr02B_1168	247.904499272959	-0.451756914313575	0.209913596608437	-2.15210887533055	0.0313887802905677	0.0605327402890849
Zo_SA_chr02A_2371-Zo_SB_chr02B_2337	15.7924573347185	-1.83018443041058	0.850809114481296	-2.15111051263993	0.0314674779400532	0.0606595753881387
Zo_SA_chr01A_1723-Zo_SB_chr01B_1754	92.0135613645428	0.747223106931793	0.347512207651789	2.15020678548513	0.0315388616686986	0.0607472655786264
Zo_SA_chr01A_2499-Zo_SB_chr01B_2505	696.577715471555	0.354049074394364	0.164657850288753	2.15021071739661	0.0315385507937369	0.0607472655786264
Zo_SA_chr02A_243-Zo_SB_chr02B_231	11.5976589723147	-2.11967320801519	0.986071711615586	-2.14961364680294	0.0315857880476716	0.0608126867130386
Zo_SA_chr01A_2294-Zo_SB_chr01B_2311	50.8391064266227	0.873984202652127	0.406720514412819	2.14885694643137	0.0316457415870353	0.0609031253184453
Zo_SA_chr02A_351-Zo_SB_chr02B_350	2.81457633192094	-4.94335083696116	2.30074822515382	-2.14858400537532	0.0316673907042161	0.0609198020435351
Zo_SA_chr01A_1038-Zo_SB_chr01B_1075	272.637491378878	0.463643945124739	0.215862091060636	2.14787109142986	0.0317239974772852	0.060982696316192
Zo_SA_chr01A_2943-Zo_SB_chr01B_2942	268.146106933236	-0.384524315833882	0.179027971651442	-2.14784489980443	0.031726078795359	0.060982696316192
Zo_SA_chr01A_1068-Zo_SB_chr01B_1094	3929.14319702566	0.115823619142342	0.0539341355519268	2.14750116891795	0.0317534042310403	0.0609877878075953
Zo_SA_chr01A_1365-Zo_SB_chr01B_1387	276.5498505994	-0.402682316913748	0.187513485376465	-2.14748457213782	0.0317547241291465	0.0609877878075953
Zo_SA_chr02A_1251-Zo_SB_chr02B_1252	34.2417979838361	1.47131509399563	0.685379511321596	2.14671589928118	0.0318159062185657	0.0610802913164936
Zo_SA_chr01A_656-Zo_SB_chr01B_708	2.35436200523862	-4.67813596677191	2.17939292789899	-2.14653168177516	0.0318305839130715	0.061083476368152
Zo_SA_chr01A_464-Zo_SB_chr01B_520	11.9977429872653	2.27167434350536	1.05930711928688	2.14449077339784	0.0319935839340627	0.0613711757230672
Zo_SA_chr02A_360-Zo_SB_chr02B_360	42.789555213308	-0.919051972158446	0.429255206905533	-2.14103861146803	0.0322709244712456	0.0618778821491968
Zo_SA_chr02A_1748-Zo_SB_chr02B_1719	669.989204344781	0.256606274545216	0.119862187142376	2.14084425341256	0.0322865999189711	0.0618826498446946
Zo_SA_chr02A_3492-Zo_SB_chr02B_3519	485.116826014653	-0.28868911213405	0.134885011638276	-2.14026086833304	0.0323336905256368	0.0619476014480556
Zo_SA_chr01A_3690-Zo_SB_chr01B_3681	1423.20511150274	0.186146386633121	0.087046501894287	2.13847061722463	0.0324785664102021	0.0621490349089185
Zo_SA_chr02A_2020-Zo_SB_chr02B_1966	5.57805834130428	-3.23758240355452	1.51385756111212	-2.13863079771924	0.0324655812087699	0.0621490349089185
Zo_SA_chr02A_2700-Zo_SB_chr02B_2662	180.055257975766	0.60195900821702	0.281460855462466	2.13869529824297	0.0324603536616025	0.0621490349089185
Zo_SA_chr01A_2172-Zo_SB_chr01B_2190	534.295228588462	0.275134378639404	0.128716797481002	2.13751727842679	0.0325559419006251	0.062271699713711
Zo_SA_chr01A_3875-Zo_SB_chr01B_3864	591.015941689655	-0.382833423175956	0.179257684062611	-2.13565976364082	0.0327071562923343	0.0625099703965917
Zo_SA_chr02A_2108-Zo_SB_chr02B_2069	159.33082836916	-0.580995843997064	0.272043233159736	-2.13567467659054	0.032705939885428	0.0625099703965917
Zo_SA_chr01A_2113-Zo_SB_chr01B_2137	2712.93559883221	0.136742544609037	0.0640739634514351	2.13413588364455	0.0328316592688591	0.0627223718605402
Zo_SA_chr01A_3636-Zo_SB_chr01B_3627	118.767910840841	-0.571659805705807	0.268126171685	-2.13205522651256	0.0330023067672273	0.0630227201269151
Zo_SA_chr01A_1220-Zo_SB_chr01B_1251	69.2339180290316	0.822286347464358	0.385786666700641	2.13145351677596	0.0330517979988138	0.0630263365808616
Zo_SA_chr01A_2552-Zo_SB_chr01B_2564	197.593743937173	0.467055385546141	0.219107488308251	2.1316267606932	0.0330375420041275	0.0630263365808616
Zo_SA_chr02A_1502-Zo_SB_chr02B_1489	32.1408119012475	1.19577370177574	0.56105852145053	2.13128159729979	0.0330659502120675	0.0630263365808616
Zo_SA_chr02A_1936-Zo_SB_chr02B_1893	720.200314915919	-0.258570833627629	0.121299501287222	-2.13167268524348	0.0330337638210925	0.0630263365808616
Zo_SA_chr02A_2122-Zo_SB_chr02B_2083	101.143440443679	0.636508902278077	0.298659989560072	2.13121584587095	0.0330713641649789	0.0630263365808616
Zo_SA_chr01A_66-Zo_SB_chr01B_118	196.056121614125	0.482254707332258	0.226390444480914	2.13019020497093	0.0331559134040651	0.063161813110789
Zo_SA_chr01A_3963-Zo_SB_chr01B_3943	2.36877764934182	4.70211577080615	2.20805164255229	2.12953161066965	0.0332103024452658	0.0632397480004818
Zo_SA_chr01A_411-Zo_SB_chr01B_462	67.4144653121606	0.912802923475176	0.428802528500716	2.12872560865427	0.0332769688179233	0.0633153032010122
Zo_SA_chr02A_2318-Zo_SB_chr02B_2292	509.996819736642	0.273260659560897	0.128359916711534	2.12886286125444	0.0332656082406566	0.0633153032010122
Zo_SA_chr02A_1062-Zo_SB_chr02B_1042	150.971414362743	-0.593781907148366	0.279023389581448	-2.12807215925186	0.033331101218602	0.063392592994601
Zo_SA_chr02A_1797-Zo_SB_chr02B_1770	1554.39461633989	0.178166746031149	0.0837468169912065	2.12744498754928	0.0333831275926269	0.0634658163146699
Zo_SA_chr02A_2231-Zo_SB_chr02B_2201	6.0615490296371	3.04263763324512	1.43089312000792	2.12639056733202	0.0334707525213874	0.0636066305509718
Zo_SA_chr02A_2356-Zo_SB_chr02B_2325	701.550533576816	0.239936801913382	0.112938497588013	2.12449082498551	0.0336291224550641	0.0638817176352877
Zo_SA_chr02A_21-Zo_SB_chr02B_23	167.506424892994	0.533264771146647	0.251273404692974	2.12224915644468	0.0338168206027618	0.0642122712538074
Zo_SA_chr02A_1244-Zo_SB_chr02B_1233	2.75696264639134	4.924734601788	2.32401833025987	2.11906013720525	0.0340853850101605	0.0646698853488366
Zo_SA_chr02A_2085-Zo_SB_chr02B_2042	2.75696264639134	4.924734601788	2.32401833025987	2.11906013720525	0.0340853850101605	0.0646698853488366
Zo_SA_chr02A_1071-Zo_SB_chr02B_1047	319.493373857522	-0.465943136801251	0.219972668916136	-2.1181864960637	0.0341592763828092	0.0647838822910836
Zo_SA_chr01A_191-Zo_SB_chr01B_256	57.626689620995	0.812938140547966	0.383903591408254	2.11755805035818	0.0342125140863657	0.0648586327649405
Zo_SA_chr02A_2014-Zo_SB_chr02B_1960	961.016037242344	0.251728723848333	0.118951329717091	2.11623295382266	0.0343249997986232	0.0650455973566802
Zo_SA_chr01A_3159-Zo_SB_chr01B_3165	2.42234337119489	-4.71658091810985	2.23175056851508	-2.11339967138356	0.0345665740733878	0.0654769340138617
Zo_SA_chr02A_1501-Zo_SB_chr02B_1488	1970.3616380094	-0.184018134486031	0.0871302240960257	-2.11198968435139	0.0346873340993225	0.0656791652921796
Zo_SA_chr01A_1076-Zo_SB_chr01B_1102	33.5467963181664	-1.06418870451067	0.504046092603247	-2.11129243957522	0.0347471834908042	0.0657659479382223
Zo_SA_chr02A_1246-Zo_SB_chr02B_1235	2.81183490621128	-4.93137402432518	2.33753531999576	-2.10964684988551	0.0348887857377468	0.0660073317264145
Zo_SA_chr01A_3025-Zo_SB_chr01B_3024	134.160883256624	0.615809445644681	0.291996684107948	2.10896040660866	0.0349479993476341	0.0660709543246779
Zo_SA_chr02A_2694-Zo_SB_chr02B_2656	1174.81807709515	-0.227493650776378	0.107871570936642	-2.10893054398917	0.0349505772876919	0.0660709543246779
Zo_SA_chr01A_3281-Zo_SB_chr01B_3291	26.076568169328	1.26283841201172	0.599378914419673	2.10691164075137	0.0351252393889846	0.0663743951724187
Zo_SA_chr02A_2834-Zo_SB_chr02B_2793	88.4313156580696	0.699082133219874	0.332001212413638	2.10566138640751	0.0352337762357892	0.0665526884453796
Zo_SA_chr01A_3716-Zo_SB_chr01B_3706	132.05190037339	0.546049773344757	0.259462885248294	2.10453904735629	0.035331452207668	0.0667103314923052
Zo_SA_chr01A_1828-Zo_SB_chr01B_1860	617.0174311881	0.249134902245517	0.11845170550227	2.10326141940389	0.0354429239648368	0.0668938854557579
Zo_SA_chr02A_3708-Zo_SB_chr02B_3720	5.67711646835692	2.93045554627515	1.39396960104394	2.10223777052279	0.0355324527078257	0.0670358938902767
Zo_SA_chr01A_2908-Zo_SB_chr01B_2908	2.83936868453846	-4.95917480623951	2.35956438980807	-2.10173319603407	0.035576653940407	0.0670920123034525
Zo_SA_chr02A_2917-Zo_SB_chr02B_2889	151.440477208142	-0.567046948145645	0.26984133115528	-2.10140880093472	0.0356050960433923	0.0670920123034525
Zo_SA_chr02A_3600-Zo_SB_chr02B_3619	4608.85315258527	-0.127043879019477	0.0604532111722409	-2.101524080458	0.0355949864191547	0.0670920123034525
Zo_SA_chr02A_2145-Zo_SB_chr02B_2104	1670.47228509399	-0.1789993645178	0.0851932033879535	-2.10109911823213	0.0356322662979626	0.0671162559092897
