baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr02A_528-Zo_SB_chr02B_511	1378.26332960597	0.959757050797426	0.185195950967695	5.18238679508086	2.19064327835457e-07	2.9182060878416e-06
Zo_SA_chr02A_1222-Zo_SB_chr02B_1202	1695.01205474496	0.885207077547779	0.177425404353309	4.98917886519261	6.06364839481305e-07	7.35815246688637e-06
Zo_SA_chr01A_2301-Zo_SB_chr01B_2322	1310.11025367294	0.94800762827415	0.192330489739061	4.92905534406081	8.2628167270497e-07	9.82677630206983e-06
Zo_SA_chr02A_969-Zo_SB_chr02B_942	4687.01292969924	-0.943173154794525	0.195935650997731	-4.81368832058769	1.48169840094919e-06	1.6904831756284e-05
Zo_SA_chr02A_3579-Zo_SB_chr02B_3600	2374.86401452894	-0.840480026921899	0.178508392015018	-4.70835022059462	2.4972976498514e-06	2.75818723028718e-05
Zo_SA_chr01A_2407-Zo_SB_chr01B_2416	1806.32858136316	-0.845044339691653	0.18048102300049	-4.68217835672041	2.83842344915934e-06	3.09758385103911e-05
Zo_SA_chr01A_906-Zo_SB_chr01B_942	860.62398879939	-0.990573064006238	0.211748960475119	-4.67805396439068	2.89610336753925e-06	3.15331437438235e-05
Zo_SA_chr02A_2842-Zo_SB_chr02B_2803	1339.32766526724	-0.914577201753813	0.196527195415455	-4.65369283788135	3.26042392358567e-06	3.50992363241085e-05
Zo_SA_chr02A_1806-Zo_SB_chr02B_1782	2019.62596578631	0.919189435336401	0.199620273397057	4.60468979274503	4.13081140257904e-06	4.37774212864432e-05
Zo_SA_chr02A_1203-Zo_SB_chr02B_1180	2515.53070209763	-0.957449288886134	0.20919098670566	-4.57691463654361	4.71883899776972e-06	4.94596553414589e-05
Zo_SA_chr01A_407-Zo_SB_chr01B_458	926.616523038119	0.94190827539379	0.206519065921744	4.56087805350962	5.09401595782554e-06	5.32749168922588e-05
Zo_SA_chr01A_2214-Zo_SB_chr01B_2232	6232.94364643517	-0.832759835247069	0.18291612972985	-4.55268672301879	5.2965115119054e-06	5.52714735235817e-05
Zo_SA_chr01A_3721-Zo_SB_chr01B_3712	3962.42767749566	0.865581896893152	0.190318069293781	4.54808048497493	5.41374324914763e-06	5.63714881117577e-05
Zo_SA_chr01A_3331-Zo_SB_chr01B_3347	5643.52082130231	-0.78389277233892	0.173743984633102	-4.51176927934672	6.42890980006681e-06	6.60764457683591e-05
Zo_SA_chr02A_771-Zo_SB_chr02B_731	2988.19689537764	-0.799604721920313	0.177639242050372	-4.50128424716863	6.75441051224934e-06	6.91239994268607e-05
Zo_SA_chr01A_3392-Zo_SB_chr01B_3408	67001.2642977118	-0.84710535393461	0.191818626818253	-4.41617880383033	1.00460994538137e-05	9.91922324953154e-05
Zo_SA_chr02A_2143-Zo_SB_chr02B_2102	619.242890743884	-0.994814387442187	0.231700060277159	-4.29354393025273	1.75843501765741e-05	0.000169413668670873
Zo_SA_chr01A_2113-Zo_SB_chr01B_2137	4110.28738725774	0.77055272571335	0.181775854719639	4.23902683280904	2.24490827536633e-05	0.000211057517313091
Zo_SA_chr01A_2922-Zo_SB_chr01B_2920	3417.32174451925	-0.996652996465669	0.236302777407576	-4.21769480409719	2.46812566876742e-05	0.00022855322940489
Zo_SA_chr02A_2016-Zo_SB_chr02B_1962	863.032070004382	-0.912264366723512	0.217324250275737	-4.1977108655203	2.69626564322084e-05	0.000246331242385444
Zo_SA_chr01A_3266-Zo_SB_chr01B_3276	689.878145769293	0.976020990023166	0.233808052862369	4.17445412197885	2.98701403610192e-05	0.000268268737065349
Zo_SA_chr02A_1471-Zo_SB_chr02B_1461	2064.63060861568	0.96291647422606	0.231802490014131	4.1540385272279	3.26658137977156e-05	0.000290640421644227
Zo_SA_chr01A_3690-Zo_SB_chr01B_3681	638.685183283392	0.916854784065904	0.228220211102298	4.01741274200702	5.88406123776284e-05	0.000497537022037074
Zo_SA_chr01A_2093-Zo_SB_chr01B_2118	1263.06276656936	-0.840542894737778	0.209646995511903	-4.00932478276348	6.08926169045642e-05	0.000513068710278917
Zo_SA_chr02A_3216-Zo_SB_chr02B_3220	4562.87712287067	0.644959559847425	0.16155228827302	3.99226508483406	6.54451539697144e-05	0.000547557788213277
Zo_SA_chr01A_1211-Zo_SB_chr01B_1245	1249.78433270297	0.834246003036554	0.210067183813967	3.97132949511691	7.14726455111596e-05	0.000590733182743016
Zo_SA_chr02A_2316-Zo_SB_chr02B_2289	945.140040000146	0.794443896350022	0.201990270257374	3.93308002082353	8.38643036016393e-05	0.000683673271583278
Zo_SA_chr01A_2807-Zo_SB_chr01B_2800	642.882984182162	-0.938662822743235	0.24490864121312	-3.83270601679754	0.000126741380790695	0.000979626653145581
Zo_SA_chr01A_382-Zo_SB_chr01B_439	836.607914412306	-0.797379118707377	0.208515332058017	-3.82407907772228	0.000131261784404535	0.00100965717713746
Zo_SA_chr02A_2540-Zo_SB_chr02B_2487	990.65515245217	0.757952845095679	0.198265276089373	3.82292280345658	0.000131879077064534	0.00101277184946982
Zo_SA_chr02A_2895-Zo_SB_chr02B_2866	1899.14887096256	-0.803037852914976	0.210122973914178	-3.82175179589342	0.000132507022521055	0.00101595818392751
Zo_SA_chr02A_3583-Zo_SB_chr02B_3604	1552.18950758556	-0.769531946926523	0.20356317638702	-3.78031017487891	0.000156633102282366	0.00117450198865503
Zo_SA_chr02A_2679-Zo_SB_chr02B_2638	1131.53598456862	-0.870834892317576	0.231979338920517	-3.75393298545414	0.000174081422720102	0.00130124499208803
Zo_SA_chr02A_2700-Zo_SB_chr02B_2662	632.880162441351	0.938728042254756	0.252865361739916	3.71236311606918	0.000205333115560824	0.00151349865241046
Zo_SA_chr02A_853-Zo_SB_chr02B_772	573.075061659019	0.976036239125471	0.264080304436253	3.69598270953629	0.000219037880138053	0.0016045954690912
Zo_SA_chr02A_2506-Zo_SB_chr02B_2459	840.140538762386	-0.961919776821863	0.261224624006652	-3.68234725374653	0.000231096333336328	0.00168259299798618
Zo_SA_chr01A_577-Zo_SB_chr01B_628	1672.78514100817	0.661463136826236	0.180615702953095	3.66226815283063	0.000249991974038159	0.00179010769397594
Zo_SA_chr02A_1362-Zo_SB_chr02B_1346	400.240232844261	0.97133903903257	0.265411011005966	3.65975411250265	0.00025245738148657	0.00180505135278779
Zo_SA_chr02A_2498-Zo_SB_chr02B_2451	1583.79555034596	0.901479459104518	0.247185285837493	3.64697864620136	0.000265341965724721	0.00187747156460118
Zo_SA_chr02A_2735-Zo_SB_chr02B_2700	3104.00427640897	0.673729455468109	0.185800300462522	3.62609454231754	0.00028774004372063	0.002026930972679
